s%39.005399; -95.732649
s%-22.91130331; -47.05515263
s%51.63090428; -0.75009653
p%48.17842639; -53.99066126
s%39.81319089; -105.19631568
s%38.47152622; -82.63818727
s%38.99557932; -77.03204944
s%55.76126807; -3.92575573
s%33.59709753; -111.91777163
g%44.37602041; -69.58181941
s%35.77719212; -78.67689371
s%34.73814676; -92.26273636
s%30.3513552; -90.9147919
s%44.009154; -79.4437302
s%52.53719162; 1.73334804
s%36.8816237; -76.2516212
s%-27.46596521; 153.02604318
p%34.08004983; -117.88388729
g%33.66032126; -117.91717545
s%39.76017285; -86.16379738
s%47.4299199; 19.1771761
s%53.54593698; -1.15280635
g%40.53257656; -75.61019897
s%29.86174131; -97.96260371
s%53.78432; -2.25411
s%27.488512; -109.9565811
s%40.863427; -73.979691
s%-12.0028842; -77.105638
s%35.8564168; -83.5148737
s%44.090894; -92.545023
s%36.16115105; -86.77756643
s%33.92051557; -118.14992501
s%19.03314995; -99.25254721
s%54.12000758; -3.20109691
s%39.46712956; -0.36483166
s%57.4294854; -2.32382855
s%50.80241057; 0.30830367
g%46.84972125; -96.79687105
s%39.58858349; -77.74019513
s%30.86550625; -83.98813975
s%33.9690346; -117.3338446
p%48.42507195; -89.25253239
s%43.31001071; -73.64682393
s%34.09065291; -118.37453093
s%37.7807484; -122.2382897
p%28.24737948; -81.56839855
s%51.7987749; 4.5487752
s%42.2887067; -71.1546186
s%51.48620099; -3.23631888
s%34.540089; -117.272312
s%38.68699495; -87.52105485
s%41.90535191; -87.63266191
g%40.68605536; -73.75135554
s%40.706226; -74.206988
g%35.35428262; -94.36756651
s%43.65543692; -70.2565532
s%53.38143305; -1.47406531
s%34.87074494; -111.75965667
s%37.6762677; -97.1630273
s%33.54966174; -112.0447127
s%32.7722946; -117.18990887
s%19.24769996; -99.63365395
s%13.67004618; -89.2566207
s%53.69967928; -2.31994553
s%-23.6397415; -70.38719
s%18.46115; -69.94661
s%40.78476183; -73.97765393
s%41.89589381; -88.30038678
s%30.88009155; -93.29630722
s%40.74837371; -73.98731643
s%34.23308022; -118.44695577
s%42.711063; -84.583919
s%44.06172482; -79.48266685
s%37.95999702; -91.77158455
s%45.477333; -73.64143587
g%29.71693756; -95.34162169
g%-22.50994563; -41.95058584
s%39.7685155; -86.1580736
s%40.36930459; -76.52788078
s%40.76059012; -73.99131147
g%50.83714119; -0.17758017
s%51.290839; 0.199102
s%54.58077694; -1.3305314
s%30.09467369; -95.99588153
g%33.07307463; -96.77256948
s%39.3649027; -0.4565507
p%33.70833183; -84.59059217
s%51.39244; 0.5462881
s%55.69004151; 12.55732289
s%42.3598918; -83.3833855
s%46.32789445; -0.46926575
s%51.525315; -0.155187
g%19.2709825; -99.223
s%54.67632305; -5.898165
s%32.7838186; -79.94263702
s%-5.06909598; -42.75854564
g%42.15770854; -76.92562127
s%36.03788498; -79.94845828
s%34.18562109; -80.95053323
s%45.34345; -75.77942
s%53.38975009; -2.94280538
g%43.73874456; -72.23082653
s%47.13009505; 5.69286477
s%28.05890027; -80.6226444
s%43.48353385; -111.98254785
p%32.85290603; -97.33935376
s%34.36503029; -89.53789997
s%42.99134; -78.80195
s%30.11692095; -95.47406184
s%29.5439203; -95.1877937
s%32.81036636; -96.78489766
s%52.25078693; 0.75612428
s%39.51072154; -121.60286941
g%38.9907877; -76.9343601
s%39.79520764; -89.69838074
s%37.75317286; -122.42230117
s%41.32060002; -73.0789821
s%41.57431239; -90.40871299
p%42.03708578; -79.20911615
s%34.78451846; -82.39605177
s%54.92689946; -1.37646799
p%43.20478058; -79.85066223
g%41.4423635; -91.0487034
s%50.83699891; -0.1774723
s%35.85872289; -78.62457938
s%37.2090162; -93.29410429
s%25.6111912; -80.3141483
s%39.83306564; -82.82962943
s%36.70796794; -119.77350567
s%30.2679971; -97.7534201
s%40.8528118; -74.2789169
g%34.55949371; -92.57794592
s%46.73417469; -117.1741849
s%34.05159; -117.26114
g%34.6038998; -98.3379464
s%38.2463516; -85.73667382
s%29.49390905; -98.58326908
s%40.81400986; -73.32386264
s%30.23644789; -97.71742193
s%51.48356146; -3.1945159
s%38.85730232; -94.665065
p%42.45497349; -71.17664949
s%31.66156739; -106.19267218
g%32.78818294; -79.93933587
s%38.04562491; -84.49438084
s%9.96027021; -84.05498028
s%28.01451587; -82.44548794
s%38.7025521; -75.6369686
s%40.74992577; -73.98325441
s%-12.11267; -76.99591
s%56.47783074; -2.98040995
s%51.53489205; 7.1225478
s%41.53057348; 1.38073786
s%59.86105403; 17.63548167
s%42.0189033; -93.67019115
s%33.43674423; -86.09108563
g%51.61080439; -0.5540416
s%60.23791821; 24.9893995
s%33.79728019; -117.92189645
s%38.99254565; -77.10081461
s%53.22824136; -0.55327713
g%-25.5500948; -49.2603797
g%51.22682502; -2.33244385
s%45.46328307; -73.64389265
s%19.29231429; -99.11313496
s%55.86503859; -4.22916099
p%39.97883361; -74.06809347
s%43.01099521; -76.14863536
s%55.94404587; -3.21831816
s%41.92983464; -87.65079059
s%53.2305282; -0.5237797
p%36.01339525; -114.98225845
s%41.08320164; -85.13446096
s%34.04444948; -118.25128601
s%40.67353629; -73.95613964
s%54.87819361; -1.51619023
s%43.52833614; -5.665302
s%-33.36357574; -70.53186505
s%53.46223548; -2.23080055
s%33.5494557; -112.0446606
s%45.2845331; -93.7518199
s%41.18314266; -74.05392014
s%42.9280862; -72.28764812
s%53.42937826; -113.46867979
s%53.43142383; -2.23723454
s%39.7849507; -75.7235212
g%36.63913985; -76.15779938
g%41.7218951; -72.2029282
s%27.77551888; -82.67347097
g%30.2735943; -81.4445036
s%43.66863883; -79.39752585
s%39.7685155; -86.1580736
g%40.75334646; -73.93065446
g%29.99161147; -90.22469015
s%42.99149629; -81.22673795
g%35.25699356; -120.66169742
s%33.41188429; -86.80166038
s%52.6937548; -2.00036734
g%34.95372653; -89.82289606
s%40.71653173; -99.11810157
s%51.51524273; 7.07964518
s%51.52645815; -3.0921455
s%54.87818793; -2.93466917
s%45.46192429; 9.14441063
s%47.13010906; 5.69300332
s%33.58849481; -81.77202939
s%53.46131581; -2.10464257
p%41.96400493; -71.28408395
s%51.21025157; 6.79480773
p%42.18093952; -72.64284873
s%-15.758978; -47.8845452
s%51.48187974; -0.00146817
s%26.52176333; -80.07504428
s%34.10806158; -118.12349771
s%51.88695856; -8.48429645
p%-23.5616339; -46.6506326
s%29.81086878; -94.99894174
s%33.9349441; -84.46990055
s%40.69119521; -74.1006643
s%42.57685325; -2.84888783
s%27.09781636; -80.25714357
s%39.41161366; -76.77859222
p%42.28356588; -71.80750897
s%41.00997118; -95.23098961
s%35.40548705; -120.86692212
s%34.171707; -118.87292265
s%43.52839283; -5.66533051
p%37.42777712; -121.91039607
s%33.3881814; -111.93038782
s%40.67349288; -73.95615579
s%10.40367601; -75.55372465
s%41.18094084; -81.42325781
s%53.30804802; -1.45300046
s%35.84736749; -78.67377787
s%55.29802227; -1.71034813
s%19.24761633; -99.6335046
s%-22.5217049; -41.9423645
s%50.80943678; 0.23600615
s%30.3813512; -91.00604639
s%28.59793728; -106.11190152
s%39.91219496; -80.16340171
s%52.95476542; -1.168156
p%54.99557504; -1.60794074
g%40.75334646; -73.93065446
s%41.71893741; -71.86760992
s%37.698616; -97.3516127
s%36.12639704; -86.80597295
s%41.04364222; -73.765096
s%37.55569702; -76.56871162
s%42.5033258; -84.4441441
s%38.3293518; -82.6861259
s%39.76017285; -86.16379738
s%31.89665; -106.41524
s%35.89227024; -84.10008514
s%33.80554008; -117.88247013
s%44.01903293; -79.44862224
s%26.1290168; -80.1995505
s%32.45912705; -84.93133324
s%33.2045568; -111.6709606
s%45.71402215; 13.01471506
s%48.76560974; 2.28311825
g%40.03301477; -86.0130424
s%19.40990582; -99.09990986
p%36.5822687; -82.667461
s%33.9690346; -117.3338446
s%37.4991153; -77.6414868
s%34.30621146; -118.41972477
p%33.80891379; -117.92277217
s%36.22019269; -115.18527943
s%42.56221008; -71.93874359
s%29.54401674; -95.18790166
s%30.70130327; -91.43035682
s%39.14512128; -77.14656358
s%40.76580132; -74.18786777
s%37.52811272; -122.30484179
s%52.0510207; 4.30441913
s%42.4800803; -71.01021239
s%37.73084108; -84.31375477
s%16.85802367; -99.86809328
s%44.94440305; -63.53351181
g%34.0215388; -118.50391593
s%22.34000998; 114.1400518
s%49.26566097; 1.21609312
g%29.6945833; -95.46747343
s%33.97263589; -118.43439485
s%37.61741586; -77.30741097
s%35.6289029; -82.5882072
s%51.49808942; -0.01818742
s%52.60956772; -0.25555124
s%32.72302244; -97.13487044
s%54.24138166; -6.98814617
p%41.13902175; -87.03914154
s%51.51881887; -0.04623933
p%31.11498317; -93.19836148
s%39.7685155; -86.1580736
g%41.60219955; -87.50537014
s%34.0180639; -81.0512417
g%38.71899175; -89.85333566
s%39.81317522; -105.1964529
g%38.12650559; -83.10734147
s%48.91085876; 2.31078846
s%39.76017285; -86.16379738
s%35.66520675; -97.56814417
s%37.81650782; -122.24560797
s%42.86685771; -106.27645807
g%40.74446531; -73.98079913
s%43.70291821; -1.04236527
g%52.50419307; -6.39039397
s%42.34968394; -71.1214988
s%48.848751; 2.3741688
p%42.45940039; -92.35295669
g%34.2135926; -118.6278153
s%44.76348553; -85.63788769
s%38.9202652; -92.30759192
g%53.47862468; -2.21964933
p%53.64417752; -1.79698154
s%37.61731312; -77.30745542
s%35.20031002; -84.91165655
s%33.54970746; -112.04470615
s%39.65548314; -104.97579571
s%39.62471101; -104.89408398
g%29.71711078; -95.34141751
s%33.54970746; -112.04470615
g%50.80933771; 0.23600589
s%4.66624491; -74.05565728
s%33.78513719; -111.92385748
p%42.99134; -78.80195
g%21.67779074; -158.03870625
s%40.7509643; -73.2757003
g%39.76017285; -86.16379738
s%51.11960932; -0.20543885
s%51.45708768; -0.21907034
s%40.75342611; -73.9856374
p%44.68426343; -93.30075391
g%32.66594096; -97.49608997
g%40.32540405; -74.26210776
g%32.85266291; -97.33928016
s%19.33929887; -99.14726904
g%40.6689156; -73.9526203
s%40.65686912; -74.13132894
s%45.4947361; -73.56431849
s%33.64809583; -113.8955633
s%41.93159602; -87.64188667
s%-34.35389496; -70.96745477
p%41.75882535; -72.63728953
s%35.97164913; -78.94066986
g%37.68030884; -97.42557166
s%38.89433449; -77.17101783
p%44.03183176; 8.1081962
p%43.97842781; -75.93699281
s%51.48358178; -3.19443483
g%40.77283933; -74.20401847
s%59.92831753; 10.76325735
s%52.22658728; -0.28888992
s%40.41129596; -3.73347306
g%42.24183199; -71.11367002
g%34.0129; -6.82726
s%34.87066984; -111.75978005
g%39.76018935; -86.16384029
g%53.23053157; -0.52383233
s%35.14572795; -80.82235002
s%37.6877648; -77.62155787
s%41.58842634; -93.71578451
p%19.2905262; -99.12623163
s%40.76015302; -74.05097178
s%-19.7582205; -47.9241352
s%33.96418015; -118.1922212
s%41.02958622; -81.54247412
s%33.98622948; -118.17573206
s%36.96422806; -122.01569044
p%45.4076905; 8.9065065
s%26.91960144; -105.66596604
s%40.79802321; -77.85366799
s%33.021113; -97.071726
s%34.13809599; -118.48947498
s%46.1548258; -1.15112631
s%59.86113686; 17.63567075
s%-33.46921774; -70.70804
s%37.083434; 127.039492
s%35.24741527; -91.73132367
g%53.47862468; -2.21964933
s%-0.2838802; -78.4902407
s%38.9608672; -77.0198846
s%51.50499824; -0.28603915
g%39.08328864; -94.57673356
s%35.82601706; -83.22051018
g%40.6689156; -73.9526203
s%43.53117949; -96.73956722
s%19.50715286; -99.16385362
s%54.99188141; -1.42028647
s%36.0038737; -87.9621223
s%30.3513552; -90.9147919
g%34.74367007; -76.76875791
s%30.27995979; -81.39329063
s%53.35568932; -6.2471782
s%29.8987358; -95.5930665
g%34.169329; -81.35607275
s%44.49609947; 11.31963601
s%39.29101965; -84.32078798
s%40.73782393; -74.03134923
s%39.18565973; -96.57156213
s%40.411289; -3.7334537
s%38.76395645; -77.09734334
s%-33.39663872; -70.52076486
s%49.26567726; 1.21607819
s%45.2743048; -75.75520112
s%39.76017285; -86.16379738
s%55.706664; -3.58231226
s%40.83881733; -74.11972655
s%33.9308849; -117.9412196
p%34.10538016; -117.52462816
s%48.76432843; -122.4941675
s%42.28422697; -71.16353655
s%41.04926638; -92.41199406
s%42.2446; -8.675012
g%32.85306486; -97.3392841
s%55.06496477; -3.5853546
g%40.7786484; -73.7473991
s%30.39489992; -91.03143611
s%40.17715564; -74.07996858
s%30.192148; -81.53798
s%42.59472236; -5.57484422
s%51.510723; -0.060227
s%36.16619492; -86.82743263
s%43.70282328; -1.04237116
s%39.7685155; -86.1580736
g%41.522655; -75.089217
s%33.908761; -84.339043
s%44.9860684; -93.2265319
s%40.7059233; -73.82598632
s%44.96611492; -93.21045562
s%34.139376; -117.575341
s%34.8887551; -89.83305571
s%36.04874781; -95.90798637
s%22.34000998; 114.1400799
s%39.76017285; -86.16379738
s%6.1665611; -75.5919381
s%34.00811655; -117.81726608
s%40.77306318; -73.93004502
s%32.79902058; -96.80095179
p%36.3015525; -94.14533561
s%45.36305; 9.688712
s%34.09795989; -118.28141112
s%53.43326509; -2.26309282
g%39.967382; -75.1980282
s%-33.45113708; -70.59348973
s%40.85511992; -73.93872159
s%38.41242385; -82.46418555
s%53.42676067; -1.49959564
s%41.64195463; -95.78825462
s%39.76017285; -86.16379738
s%-23.55819302; -46.66578905
s%51.313909; -0.5845717
s%35.16754654; -78.96156822
g%43.57374072; -84.75207031
p%49.26571006; 1.21610372
s%45.58805392; 12.37566278
p%61.21084858; -149.7216027
g%51.51523037; 7.07955776
s%39.76017285; -86.16379738
p%41.5253692; 2.0737511
s%52.66480592; -1.1436363
g%35.89252916; -80.09748281
s%32.34581586; -90.85824465
g%35.1896508; -89.8891407
s%38.0621823; -97.9355152
s%35.13463872; -80.81073984
s%29.3918008; -98.63354005
s%58.35745466; 8.59278029
s%50.93478152; -2.29513659
p%33.78658982; -84.54383492
p%30.60122207; -96.33797566
s%37.69861842; -97.35161035
g%16.7544235; -93.12319272
g%39.967382; -75.1980282
s%39.2071034; -86.8680481
s%51.44500433; 0.30427063
s%41.81577802; -71.37901067
g%39.76017285; -86.16379738
s%47.50978859; 19.06611567
p%41.6894092; -87.7014338
g%39.7679964; -104.9973138
g%34.50761047; -84.94810534
s%53.36904889; -2.19681485
s%40.28939152; -111.66233568
s%9.9369803; -84.0546482
s%33.37527013; -87.57377733
g%25.43990517; -100.99602509
s%40.37965082; -3.73173257
g%40.53956417; -3.65313
s%40.63255998; -111.82570757
p%25.7828058; -80.3203507
s%51.4422602; -0.04190576
s%-3.74646814; -38.4749765
g%42.46725656; -83.15741725
s%40.73069253; -73.99539275
p%0.0; 0.0
s%39.7839313; -104.73812331
s%54.11194147; -6.7457491
g%30.06706625; -95.41646617
g%45.27300995; -66.06335162
s%39.76017285; -86.16379738
g%53.77303398; -2.41528214
p%40.51370927; -74.26402461
g%33.3632832; -94.1274011
s%30.39489992; -91.03143611
s%54.52893519; -6.07784509
s%28.6784734; -81.1852843
s%40.77375312; -73.98577772
p%42.79383973; -71.12937945
p%53.08508967; -2.44280172
s%19.66022118; -155.1230226
g%29.64861002; -95.47844595
s%19.5515224; -99.25239563
s%-23.5001648; -46.6508755
g%42.32467304; -71.08734098
g%48.43185969; -123.35779071
s%41.04373459; -80.13448687
s%40.97857618; -73.96389353
s%-23.1046342; -48.9288216
p%38.651642; -90.2521378
p%0.0; 0.0
s%34.19381925; -118.43734412
s%40.78965826; -96.69117513
s%-22.82315077; -47.01686386
s%-27.99750655; 153.42686607
p%40.09354877; -88.19169235
s%43.48829407; -70.47247259
s%34.02336265; -117.85291999
s%43.52839283; -5.66533051
s%40.73272582; -73.97909605
s%52.75523517; -1.94177602
g%53.749964; -2.71309
s%39.7685155; -86.1580736
s%-29.93715687; -71.24694199
s%32.6458447; -97.0730381
s%34.05586321; -118.39244817
g%40.88076113; -74.30869957
s%37.71188444; -97.44671697
g%41.34275932; -73.22529071
s%51.87143547; -8.4442773
s%29.98414692; -95.71689488
p%42.4598083; -75.0569232
s%25.96194465; -80.12000073
s%39.7685155; -86.1580736
s%44.89305785; -93.14627057
p%36.00904909; -79.9604902
s%54.24147461; -6.98817058
g%39.99305289; -0.02694946
p%44.89867712; -68.67618151
g%40.55295349; -74.14670002
s%38.8939017; -76.92001029
s%48.47303205; -67.43015843
s%32.03921642; -81.09731273
s%36.216304; -86.7222034
s%43.05641182; -78.83234646
s%33.78490487; -111.92391116
s%38.6128514; -121.3567611
s%43.10010775; -88.09259626
s%41.27445463; -81.28088733
g%40.44438706; -74.21424863
s%53.73290817; -1.67385109
s%37.52803863; -122.30488404
s%38.33836761; -75.62236417
s%50.9768; -1.38337
s%30.3109644; -95.4983167
s%41.93289215; -87.64867819
s%34.19149496; -118.55592152
s%27.00427901; -82.02963942
s%32.72285279; -97.13477002
s%40.03323715; -75.22794624
p%51.6676242; 5.63249946
s%45.46332995; -73.64384753
s%51.4405471; -2.59980721
s%40.74496793; -73.97631732
s%42.1910911; -72.6412156
s%39.10350588; -77.58254539
s%52.25504769; -2.13984942
s%-19.95285421; -44.18646055
s%40.5080197; -88.9734163
p%39.6103443; -84.2085738
g%52.39566004; -2.24899821
g%-33.8385633; 151.04384243
s%31.22301; 121.453402
g%36.03799137; -115.17359457
s%38.89430908; -77.17125027
s%40.82699533; -73.92141034
s%37.69862532; -97.35150118
p%33.1935943; -97.1272949
s%51.49740624; -0.0595127
s%38.62056757; -90.62613722
p%44.98584867; -93.2418412
s%29.68776221; -98.50914451
p%42.48009916; -71.01025949
s%40.53654917; -111.98205816
s%25.76071431; -80.27807367
g%52.27983872; 4.80691539
s%47.67875846; 9.1616264
s%42.81888957; -71.20180628
p%56.19314988; -3.18910054
s%30.89213394; -95.42694966
s%52.88469406; -2.71913726
s%27.91291151; -82.74777863
s%42.77146613; -84.48746093
s%38.6495714; -90.5268104
s%40.0095215; -75.19542267
g%34.15179645; -117.39374122
s%54.24144395; -6.98834271
s%19.66013024; -155.12312503
s%19.33742228; -99.20209652
s%54.97702148; -1.39649995
g%45.49737914; -73.58410617
s%40.706261; -74.207125
s%-33.56684369; -70.57406166
s%13.7320981; -89.7147848
s%41.5263957; -81.5364634
g%41.50895332; -82.91075351
s%40.00506934; -83.01543301
s%39.16330188; -86.5347059
p%4.675763; -74.0473429
p%19.0717668; -98.2151783
s%34.40266113; -118.46355184
s%40.67349093; -73.95618382
p%42.28280724; -70.87257584
s%48.42606868; -123.34995557
s%35.80650386; -78.63656005
p%41.06350748; 14.85962904
s%47.52837016; -122.36011776
s%39.76017285; -86.16379738
s%35.91310153; -79.05514184
s%40.811185; -76.75293907
p%41.82980304; -70.73587849
p%40.73944483; -73.98279059
s%36.11627449; -115.19200458
s%54.6594714; -6.2157366
s%35.91310153; -79.05514184
s%36.11627449; -115.19200458
s%51.54926287; -0.06026347
s%33.021544; -97.065551
s%-33.36218148; -70.5257281
s%34.9040014; -85.48803829
s%50.08860226; 8.63805288
g%40.68867131; -73.93337592
s%33.18747271; -87.52033708
s%34.1515437; -118.3427922
s%51.87517749; -8.41986605
p%51.89699025; -8.42196416
s%50.84912614; 4.0617541
s%48.62881514; 6.34965728
p%42.48015834; -71.01031473
s%40.2652433; -80.61341369
s%33.78497959; -111.92384864
s%23.12678713; 113.32958064
s%42.9456975; -77.3358014
s%41.91867771; -87.69655887
s%41.28773; 14.28525
s%35.99340494; -78.90438562
p%19.55151685; -99.2523426
s%52.9121772; -1.1814513
s%55.6040103; -4.50447777
s%50.93471783; -2.29520696
s%42.34185056; -71.0871113
s%37.39963764; -121.96292193
s%39.45713835; -75.89076662
s%34.19667724; -118.46557634
s%50.826897; 6.184679
s%25.68644775; -100.46746665
s%40.71532344; -73.63766218
g%30.2700386; -81.76337528
s%42.35457281; -71.17766793
s%42.15748299; -71.12613605
s%39.8346; -86.151402
s%49.35261953; 2.78962061
p%33.1935943; -97.1272949
s%40.80868931; -73.96738103
s%40.39262717; -74.28491081
s%40.253091; -111.661634
s%-33.58162585; -71.60692653
p%38.30305223; -95.4253491
s%20.60228784; -103.40208027
p%43.64052168; -79.38039728
g%41.48496224; -81.78424694
s%18.38803354; -66.00888745
g%41.91962687; -87.66001789
s%16.32365959; -61.68611532
g%39.3713106; -81.4078508
p%42.58530538; -71.79007178
s%39.62465731; -104.89372664
s%33.80556011; -117.88245583
s%53.26879896; -0.49180463
g%30.90263019; -84.57232945
s%36.38535625; -97.9138531
s%55.87577818; -3.06928395
s%52.34674796; -6.47514786
s%42.68375805; -84.5106687
p%38.68726126; -80.76319751
s%40.79608899; -81.8254056
s%35.8564168; -83.5148737
g%41.08804228; -74.07413612
s%40.74635111; -73.92436601
s%53.4149956; -3.0643979
s%33.62587982; -112.13777862
s%25.76071909; -80.27810519
s%34.0485126; -118.34806692
s%54.90781581; -2.93541537
s%53.40287702; -6.41408558
s%30.02956066; -95.47617578
s%54.52893519; -6.07784509
s%51.290764; 0.199056
p%51.6727359; -3.2198088
s%39.7685155; -86.1580736
s%30.54722296; -96.30580645
s%41.00352364; -5.64658514
g%33.75511961; -117.95519471
s%-29.33532835; -49.73421445
s%45.073087; 7.615497
p%25.64421429; -100.40488821
s%51.50792417; -0.5883512
s%40.63014187; -73.60193648
g%34.0273124; -83.94662395
s%52.72164881; -0.20723977
s%46.89606; -114.0708
s%29.94144918; -90.12836177
s%52.66489018; -1.1436505
p%34.02143789; -118.50354646
s%38.81139848; -77.11074631
s%-33.61339456; -70.62411457
g%42.4386636; -83.1783564
s%36.4993205; -82.7821694
g%33.91096381; -84.33473325
p%34.7848182; -92.4652344
s%51.17754162; -2.24103826
p%29.50686508; -98.68302077
p%19.366534; -99.022368
s%37.61715422; -77.3076149
g%43.10837597; -73.64893275
g%29.99034439; -95.44235779
s%41.5263957; -81.5364634
s%32.79904128; -96.80087748
s%37.6284095; -122.426632
p%51.87513385; -8.41985389
s%43.07261321; -89.39495687
s%43.42987445; -95.09784694
s%35.86256432; -86.52364444
s%26.25623934; -80.21573393
s%39.92890981; -82.92962671
s%33.77403258; -118.16797972
s%45.46330258; -73.64389066
p%30.3197841; -81.5089175
s%19.46890596; -99.14203711
g%30.2629796; -81.78691208
p%34.2197657; -119.1608111
s%32.78387242; -117.01660059
s%43.6648467; -70.2721791
g%43.11138446; -77.55115055
p%25.7828058; -80.3203507
p%51.75249958; -1.25382996
s%26.8164355; -80.6585013
s%37.16470445; -94.45425181
s%51.552829; 7.914161
s%59.9243759; 10.73722023
p%42.373741; -71.09126
p%36.51607384; -4.89391755
s%51.03631081; 3.71641892
s%0.0; 0.0
g%36.74764672; -84.71217752
s%34.12760432; -117.99193326
p%41.15691366; -73.40953561
s%54.993641; -1.60794664
s%50.74276871; -1.89723029
p%28.24734837; -81.56820753
s%34.04589883; -84.24652202
s%30.02181002; -95.54739162
p%42.90656635; -78.878979
s%53.38004733; -6.23310954
s%39.5272205; -76.13510618
s%39.71054537; -105.14284388
p%51.51086794; -0.07782408
s%46.84650959; -71.298359
s%33.98609085; -118.17581705
g%40.50501959; -74.65489582
g%35.95397915; -84.05532578
g%39.01223239; -76.91903685
s%54.64686; -5.680252
s%37.625199; -109.4786428
s%29.71420773; -82.36473745
s%41.88897871; -87.64148169
s%38.51501571; -90.16841626
g%-33.89027644; 151.21299177
s%33.7844771; -117.8199623
s%38.11713345; -85.82358658
g%25.65296987; -80.38481574
s%37.69483359; -122.46787154
s%34.90406297; -85.48792731
s%46.03818387; -118.3714562
s%36.822606; -76.31771
s%39.16322032; -86.53477614
p%19.51823569; -99.05298201
s%43.59856413; -79.52988828
s%35.3719325; -80.92538366
g%34.2051169; -118.6236587
g%27.84618887; -82.71264436
s%50.3767; -4.13575
s%44.79475292; -93.49755595
p%30.40716038; -91.16187831
p%35.07541519; -89.82844477
g%51.50775314; -0.58818124
g%7.35501209; -2.3384222
s%29.5667861; -98.55372953
s%-19.91237161; -43.96290008
s%18.38633396; -66.01197023
s%53.439934; -2.22179779
s%53.749972; -2.713173
g%59.8690227; 17.6398942
s%35.1629046; -80.71262162
g%41.77362838; -87.57347878
g%-45.85326169; 170.60153978
s%0.0; 0.0
s%4.6523; -74.08517
s%55.29802227; -1.71034813
s%-22.9247279; -43.1760405
s%40.75674475; -73.99402977
s%41.88897871; -87.64148169
s%50.74228255; -1.90027319
p%41.58878238; -83.64629495
g%38.89878895; -77.02110463
p%-33.7558664; 150.6496901
g%18.47073978; -66.27226334
s%26.69062; -81.9531
g%39.967382; -75.1980282
s%38.93387013; -94.54827848
s%40.12115; -88.20063
s%39.8419; -82.8098
g%41.55466; -93.60684
s%37.4991153; -77.6414868
p%53.36354998; -1.50808514
s%35.49272739; -92.01720103
s%42.244607; -8.675007
s%48.11808257; -1.68400221
s%46.84622188; -71.29874889
p%51.89634763; -8.42154394
g%41.64832395; -71.25861688
s%35.11192445; -106.60022765
g%40.70422954; -73.86097367
g%35.71609799; -78.65007492
g%25.59456835; -80.39175541
s%53.81590358; -1.55823626
g%39.76017285; -86.16379738
g%37.00000056; -79.8811194
s%45.51181554; 9.22921386
s%40.78471559; -73.97769677
s%43.59442454; -84.78358308
s%33.0216198; -97.09645375
s%34.2024919; -118.33164705
s%39.85908166; -80.80317913
g%43.22744035; -79.92869645
g%43.70292359; -1.04239249
s%39.81331134; -105.19651626
g%41.91961271; -87.66005211
s%-33.5815816; -71.60668702
g%40.857536; -73.98675912
s%38.42162723; -82.02421196
s%53.330613; -6.2763321
s%13.7320981; -89.7147848
g%53.38280782; -6.36629213
p%32.5991497; -97.12809854
p%18.29990849; -66.11127015
p%42.24303442; -71.00000089
p%42.24303442; -71.00000089
s%29.48762806; -98.70975075
s%42.36869972; -71.15971408
s%50.9347122; -2.29484404
s%40.2277971; -74.7596586
s%56.03038356; -2.68405109
s%42.244607; -8.675007
s%40.70318481; -73.91198418
g%33.01200875; -97.06712143
s%39.23187179; -76.70246316
s%53.38457224; -6.23175453
s%39.76017285; -86.16379738
s%39.7685155; -86.1580736
p%30.4064446; -91.0369804
s%13.677383; -89.253543
p%29.50680214; -98.68292241
s%41.94903; -87.65829435
s%43.6668521; -79.3702329
s%39.76017285; -86.16379738
s%22.34000998; 114.14006096
s%55.953197; 12.275064
s%37.96018527; -121.32481605
s%52.87115002; -1.07647038
s%39.7685155; -86.1580736
s%33.9123562; -84.15669807
s%36.086153; -79.90898
g%42.4922412; -94.19963586
s%43.4816652; -96.7495326
s%51.17731269; 0.55132102
p%33.64136224; -84.49233483
s%40.69128491; -74.10058792
s%51.52283936; -0.0584307
s%51.48776511; -0.13224869
s%30.36902332; -95.71878725
s%32.96533883; -117.04381375
s%17.99919229; -66.62324768
s%38.94188023; -77.15670013
s%51.51088972; -0.07780209
s%51.67718768; -1.28524482
s%38.68699495; -87.52105485
s%51.03193507; -1.32638111
p%35.8770431; -97.4157269
s%42.244607; -8.675007
s%37.76482701; -122.42238
g%39.7849507; -75.7235212
g%53.18737213; -3.05077886
s%48.11182976; -1.66322041
s%52.33295261; -6.46846195
p%54.98070749; -1.63006505
s%42.2322804; -85.62825152
p%35.73870925; -78.53454192
s%4.6523; -74.08517
s%32.94031394; -96.96628496
g%33.87112585; -84.47873376
s%42.33602488; -71.09238237
s%51.49803972; -0.01787374
s%41.15219315; -73.12423832
s%25.76454525; -80.19411011
s%51.88731798; -2.08820276
p%25.74334722; -80.35087716
s%41.062683; -73.81027599
p%35.14788687; -84.86805975
s%40.01310558; -76.31627862
s%33.97639765; -84.47532538
g%51.552829; 7.914161
s%38.29527298; -77.51704419
s%52.22771122; 21.002613
s%35.86685115; -78.1023463
g%51.52283936; -0.0584307
g%51.51520149; 7.07943429
s%52.60952276; -0.25556622
s%51.54063909; -0.12092092
p%32.44617405; -93.94933388
p%35.53368004; -97.59968701
