p%39.06087435; -76.85743315
p%39.06087435; -76.85743315
p%53.18732992; -3.05056662
p%35.84708209; -78.67394291
g%40.76047045; -73.96127841
p%34.24392723; -118.42276239
g%27.26707935; -80.27976035
p%44.6053504; 10.69491563
g%42.3487979; -83.1250383
g%53.76829547; -2.37660369
p%41.8661886; -88.035265
p%51.91152977; 0.92354343
p%42.04776718; -71.12086767
p%39.85340154; -104.67273253
g%40.43781585; -80.18345741
g%35.370006; -80.763144
p%51.91147471; 0.92387326
g%40.71576987; -74.33372415
p%25.59057047; -103.37917653
p%39.36600857; -76.62071889
g%58.30282668; -134.41572924
p%32.8897154; -96.6586574
p%32.36774425; -95.28992814
p%40.99957632; 29.12872406
g%41.27555311; -95.79888441
p%41.95245954; -87.67127516
g%51.78423809; -3.25505919
g%43.33271354; 12.90150707
g%34.01309101; -118.11605673
g%34.01309101; -118.11605673
g%34.02058823; -118.11991918
g%39.76017285; -86.16379738
p%42.33019335; -71.03848233
p%40.00772841; -75.13873086
p%41.79839894; -71.48705651
p%41.5545519; -72.9955542
g%30.29515563; -97.78440355
p%42.40578311; -71.04442807
g%40.76830939; -73.98191285
p%26.60814535; -81.81782485
g%40.7770285; -73.7450454
g%40.7770285; -73.7450454
g%33.43251702; -111.90170956
g%37.06285473; -76.38570392
p%40.77091705; -73.90128018
g%52.4452135; 13.2641135
p%33.9405414; -118.33893307
g%40.28697805; -74.08807137
g%40.56329856; -74.19175149
g%35.67920464; -83.79657725
p%39.19826736; -96.59019062
p%39.2541953; -84.5882927
p%26.60825108; -81.81778503
p%39.76017285; -86.16379738
p%39.09648591; -84.26515273
p%50.43384; -4.46002
g%38.14976939; -85.80671405
p%53.418969; -2.222964
g%39.764057; -86.1648556
p%35.1799264; -80.59439136
p%40.77089146; -73.90112595
g%28.344185; -81.511111
g%31.85346981; -106.46699837
g%39.76873982; -104.90789046
p%29.59313108; -95.46014295
p%40.4992091; -74.4154166
g%36.12494605; -115.16963482
p%41.71192607; -73.28325536
g%27.24354; -80.27587
p%40.75862269; -74.22817018
g%45.35676473; -122.64628298
p%43.3714894; -93.7728886
p%53.6206198; -2.43176937
p%45.00130231; -123.0072467
g%40.85127164; -74.21054545
g%39.76017285; -86.16379738
g%41.8987623; -87.67490063
p%9.87983099; -83.91700896
g%25.89742047; -97.43638454
g%33.19401604; -84.32216241
p%29.67477278; -98.15400115
p%19.51823323; -99.05296976
g%36.48388; -95.310695
p%29.8939678; -97.9261327
p%52.1550318; 21.04638647
g%40.75161172; -74.2644505
g%48.87581379; 2.32061324
p%39.29355025; -81.54575062
g%36.02568276; -115.14550454
p%30.22092795; -97.72428755
g%42.75998933; -73.91955102
g%35.04110528; -81.0107225
g%35.04110528; -81.0107225
g%43.3712451; -93.7723445
p%28.56609464; -81.26155078
p%34.24129822; -118.50649568
p%34.9467679; -80.9789091
g%51.47647774; -0.3764708
g%55.88362379; -3.53528101
g%40.7499707; -73.9894465
p%25.75430333; -80.3664885
p%45.74670764; -108.64599963
g%39.76017285; -86.16379738
g%45.84698374; -95.38720707
p%30.26766669; -97.74116635
g%35.78222462; -77.93685752
p%32.7912672; -96.7586885
g%43.07541302; -96.16631881
g%32.89619471; -97.04366234
g%52.06669192; 4.25544373
g%37.15646497; -93.31096718
p%38.74747581; -90.37777541
p%25.75321418; -80.37331506
p%39.76017285; -86.16379738
g%40.00092139; -81.73451015
g%39.76017285; -86.16379738
p%39.76017285; -86.16379738
g%40.73567; -73.86667
p%26.60529943; -80.19483643
g%42.9104668; -78.8930558
p%43.93905654; -79.45824876
g%40.18570275; -75.04295438
p%45.43050241; -73.87647292
p%24.11603137; -110.31465059
g%40.92087318; -72.67235426
g%49.70891609; 11.904615
g%40.7537614; -73.99145364
p%39.76017285; -86.16379738
p%39.2690814; -84.2588398
g%37.7642242; -122.1719784
g%40.8532751; -74.4628357
p%41.84462945; -70.60926975
p%38.75052505; -90.37710309
g%55.64888487; -2.25882344
g%50.8612772; -0.1370688
p%37.65609575; -122.01615186
p%37.65609575; -122.01615186
p%43.93928421; -79.45814918
p%43.3714894; -93.7728886
g%41.8987685; -87.67493156
g%33.8820076; -84.53542829
g%62.43245516; 17.41866767
g%14.3425123; 121.0609235
g%37.53115305; -77.68817359
p%41.26981546; -81.81494557
g%41.39633958; -85.06093188
p%34.38944169; -118.5764514
p%42.34250478; -71.24738137
p%40.73946028; -73.98326777
g%33.38087302; -93.93473917
p%42.39963055; -71.11175152
g%39.05985938; -85.67889405
p%32.38037485; -81.76416918
g%41.47840278; 2.25377032
g%39.76017285; -86.16379738
g%37.7642242; -122.1719784
p%25.9843728; -80.2426922
p%40.76302412; -73.98927313
p%53.69505305; -2.25437847
p%55.12863212; -131.5755093
p%41.26400085; -72.95024393
g%40.660687; -73.962769
g%42.23951736; -84.49884679
g%62.43226285; 17.41817945
g%43.7713094; -71.6822061
g%51.81000858; -0.02916884
p%30.31587344; -81.49912209
p%36.97102304; -122.05177622
p%45.67394113; -122.64313882
p%41.83323; -71.45126
g%37.53362567; -77.43734728
g%40.08545082; -82.96579638
g%43.3712451; -93.7723445
p%51.58104611; -0.01899983
g%43.7486693; -71.6701544
p%37.89291234; -122.28667284
p%51.45549619; -2.6028007
p%40.7101117; -74.22743121
g%52.60099105; -1.85447789
g%52.60099105; -1.85447789
p%42.39821296; -83.33582858
p%34.28810217; -85.23259979
p%34.1712358; -118.53012976
p%33.28005427; -82.13812822
g%39.76017285; -86.16379738
p%38.00480337; -121.33590125
p%64.01331411; 11.49827139
p%42.3787314; -71.0908784
g%51.47647774; -0.3764708
g%41.27286723; -73.15857161
p%53.05323856; -2.14001916
g%40.6018795; -74.4262337
p%37.41383167; -79.2243324
g%40.6018795; -74.4262337
g%30.42251926; -84.29361474
p%32.39777635; -98.14764122
g%53.55219377; -0.13492305
p%41.26300283; -75.90068085
p%27.3104991; -80.3230312
g%33.01566752; -96.70811556
p%41.0475271; -73.54783785
p%41.5844871; -87.721753
p%44.80625386; -91.49585741
g%40.85513863; -73.93929464
g%40.76893413; -74.02740071
g%50.91346408; -1.40845992
g%39.76017285; -86.16379738
g%41.18899651; -73.17749461
g%53.69675465; -2.43273659
g%32.38234628; -90.79878491
g%20.66290918; -103.39692915
p%53.49106416; -2.8699383
p%36.03762424; -80.3446006
p%35.9729415; -79.99398228
g%34.09012205; -118.29303952
p%27.13977643; -80.2105773
g%40.76531959; -73.98132173
g%51.38147235; -0.86040017
g%32.6181897; -83.68761
g%39.50926527; -76.5732345
p%34.38959462; -118.57665097
p%61.18074577; -149.92697355
p%41.93331893; -87.82100482
g%32.80746957; -117.11025628
p%53.48902604; -2.08521569
g%40.73493303; -74.09583821
g%-28.00050741; 153.42943191
p%42.36898741; -71.01774783
g%26.60527064; -80.19487238
p%38.78109588; -77.01753391
g%39.7285156; -75.6635276
g%39.76017285; -86.16379738
p%51.47727078; -3.26339012
p%39.76017285; -86.16379738
p%36.10255467; -115.3093282
p%51.90084977; -8.48264926
g%41.53489365; -86.42519088
p%32.65495; -96.97273
g%45.15502556; 8.18964025
g%32.4731418; -95.4685572
g%41.33272596; -73.28824963
p%31.33086438; -89.33824233
p%39.76017285; -86.16379738
g%36.5991942; -80.1577332
p%32.65495; -96.97273
g%33.78132932; -117.9087584
g%42.88045; -78.68949
g%39.76017285; -86.16379738
g%53.18789383; 5.7945655
p%48.96284018; 2.67256805
p%0.0; 0.0
g%45.64366602; -73.50766554
g%34.9292263; -88.6117392
p%33.89053539; -84.76459265
p%42.51639938; -70.92752838
p%40.85509572; -73.93869071
p%18.4872741; -69.96272855
p%26.60532319; -80.19482285
p%42.69795584; -72.45758652
g%41.05415299; -74.0686505
p%32.65495; -96.97273
p%30.502815; -90.94965576
g%39.76017285; -86.16379738
p%30.502815; -90.94965576
g%41.59614396; -73.17259353
p%34.9835324; -86.7927632
g%43.073237; -73.721082
p%38.96240868; -92.73792418
p%41.96167295; -87.64948025
p%42.51639938; -70.92752838
g%33.41982543; -111.78251982
g%30.27790105; -92.08106663
g%40.7126614; -73.8342144
p%47.81263048; -122.3820662
p%37.8075046; -122.41590763
p%55.18768006; -118.77974526
g%42.64658697; -71.68314201
g%40.419743; -3.691391
p%40.47348366; -80.03310626
g%54.97317523; -2.25169807
g%-28.00082676; 153.42938109
g%39.76017285; -86.16379738
p%41.79865422; -72.62561917
g%34.02738256; -117.78665103
g%45.6436279; -73.50746792
p%39.76017285; -86.16379738
p%44.7511411; 10.2160339
g%34.02744219; -117.78654241
p%53.52593374; -2.26063867
g%39.76017285; -86.16379738
g%42.75552436; -95.56319392
p%35.05066899; -82.10808956
g%39.76017285; -86.16379738
g%40.87717978; -73.15246582
g%52.22237893; -0.90635029
g%32.74853641; -117.12743348
p%51.58916056; 0.45135904
g%45.64384537; -73.5073235
g%38.21544491; -85.74819433
p%36.16073166; -86.78327618
g%40.3212052; -76.7752011
p%30.62643997; -96.3450124
g%39.76756431; -94.85595919
p%42.51204075; -83.32825016
g%-16.5160844; -68.06464805
g%53.483976; -2.49956943
g%29.91116335; -95.59498673
p%39.76018935; -86.16384029
g%39.93576994; -75.21918029
p%42.84244243; -88.75019621
g%55.59768818; 12.98351703
p%53.79754529; -1.65230812
p%51.56913917; -0.11144537
g%43.59501797; -79.53242498
p%45.54512142; -75.2808094
g%0.0; 0.0
g%41.02120159; -73.77229028
p%0.0; 0.0
g%35.99764488; -78.94233024
g%30.29446566; -81.83560655
p%20.62738; -103.4263
p%42.3823514; -71.0139239
g%51.90292937; -0.44568697
g%40.69019; -73.92295
g%40.69019; -73.92295
p%48.83046466; 2.23702815
g%40.78846908; -73.96969998
g%38.87071495; -84.89261999
g%38.90752017; -82.88950139
p%40.47385693; -104.98292243
g%36.77; -76.387053
g%-33.42372652; -70.61046935
g%40.730421; -73.990063
p%38.87673194; -77.19843018
g%41.53443935; -87.54941285
p%29.7916416; -95.14843259
g%31.26543582; 29.99233434
p%26.10083145; -81.72813177
g%20.62714; -103.4263
g%39.93351579; -75.15631673
g%34.21607762; -79.22070717
g%40.87717978; -73.15246582
p%42.4675683; -71.0288418
p%25.90930608; -81.72538805
p%40.77572024; -73.95349522
p%46.40050575; -63.54769499
p%31.75010051; -93.10405693
g%51.50782077; -3.1698597
p%45.37091419; -65.99980287
p%32.79418646; -96.79656906
p%34.26606371; -88.71653344
p%33.784207; -84.3893544
g%51.57567676; -3.05751999
g%43.0139547; -75.9845835
p%42.34860479; -71.13524757
p%51.56936074; -0.11164427
p%-22.42799406; -45.44582726
g%42.8869284; -78.8471905
p%45.46524447; -75.48045206
p%41.6344308; -93.61244378
g%40.01597533; -86.151681
p%34.84672253; -87.59056284
p%48.27355577; 11.58311096
g%25.777676; -80.380414
g%35.93588883; -84.10787
g%41.94268833; -72.5198628
g%42.07594475; -78.47973073
p%42.34484482; -71.07050568
g%43.58972996; -79.64174273
g%32.74612288; -97.06259547
g%41.50178425; -81.67139157
g%26.2963436; -97.9964673
p%34.953545; -91.992736
g%38.73278508; -75.15958831
g%49.05992698; -122.47108705
g%28.7010364; -81.5232345
p%33.6583719; -84.42865238
g%29.82698938; -95.71531266
p%40.87163788; -73.90256042
p%39.57614517; -106.09741211
g%-35.82972875; -71.58538302
g%55.8425901; -4.16561172
p%56.19746741; -2.98934503
g%36.02065464; -83.77849918
g%39.99353018; -75.23925805
p%45.54516359; -75.28085464
g%29.82700786; -95.71544763
g%42.34783732; -71.06842635
g%48.27357776; 11.58316873
p%40.50129032; -78.40814972
p%42.16481979; -71.54496574
g%32.7993859; -93.0574071
g%39.33172222; -87.34429708
g%39.76017285; -86.16379738
g%44.94978379; -93.65313816
g%34.23574294; -77.82879372
p%27.4823451; -82.5525648
p%0.0; 0.0
p%41.76145943; -71.15204425
p%41.7766102; -71.4327457
g%44.54640056; -73.05610715
p%48.796541; -122.6222281
g%52.0017783; -7.9659054
g%44.98353544; -122.96189078
g%38.96933965; -95.23692031
g%42.7058808; -83.2880269
g%41.0809636; -81.8731475
g%40.69982797; -73.69239958
g%29.44742414; -98.6855175
g%37.53104901; -77.68835161
p%41.7984793; -71.4445627
g%39.89303208; -83.78111004
p%19.54309414; -96.90607511
g%39.8149224; -94.815906
p%32.53798024; -85.04767371
g%39.76017285; -86.16379738
g%-16.75151164; -49.34233119
g%19.776478; -70.6612668
g%41.132122; -73.3998
g%34.1910721; -118.3843975
p%39.8036367; -94.79084574
g%53.45662933; -2.23447871
g%39.74924678; -86.19926188
g%30.47503901; -90.09319302
p%42.35368343; -71.05385484
p%35.98178448; -78.51241019
g%40.5180931; -75.7886052
p%45.08949995; -93.46225635
p%32.877598; -117.216519
p%39.76017285; -86.16379738
g%27.31845183; -80.4289605
g%43.07198034; -75.21970491
p%39.04652596; -84.27980765
p%42.84596753; -80.49643915
p%25.7500067; -80.20065646
g%40.73302991; -74.25077114
g%39.50703735; -76.31572617
g%39.35140262; -74.59282742
g%40.76906431; -74.04797912
g%35.96859968; -78.9570187
g%36.84295743; -119.77507854
g%40.6175052; -74.0389695
g%34.9333401; -86.8993101
p%54.53780752; -1.57017853
g%40.64498388; -73.96317509
p%41.44237567; -81.91826653
g%40.749; -73.85784
p%42.34619575; -71.07877642
g%50.74237452; -1.89726258
g%40.76450219; -74.23280414
g%48.87337425; 2.36260061
p%42.43933328; -71.03417164
g%42.56345502; -83.43618393
g%41.00420127; -81.58890527
g%51.57567676; -3.05751999
g%40.69969814; -73.69272597
g%39.76017285; -86.16379738
g%39.76017285; -86.16379738
g%41.8704358; -80.7806156
g%41.17080907; -73.26845761
g%45.64364434; -73.50753238
p%37.30410122; -95.25238626
p%39.99305289; -0.02694946
p%51.33147831; -0.26191486
p%45.54517755; -75.28084858
p%38.75128007; -77.4502309
p%42.30163049; -71.067605
g%39.15677007; -76.61331014
p%41.44255877; -81.91818279
g%41.91781974; 12.24446953
g%39.76017285; -86.16379738
g%55.88085; -3.08818
g%37.58484127; -77.55773789
p%37.6343265; -97.3696743
p%25.879857; -80.3435032
g%30.35286151; -81.60691822
p%40.46168779; -3.72225169
p%51.69448324; -0.20002081
p%42.20997929; -72.58972936
g%40.74211049; -73.59195306
g%39.76017285; -86.16379738
g%41.503799; -72.777512
p%35.04889758; -80.66133015
p%34.15443575; -118.46609256
p%53.7730312; -2.41529086
p%41.508396; -72.773812
g%40.74188289; -73.97911706
p%41.8452864; -72.2640451
p%42.29074731; -85.61542552
p%42.29087169; -85.6155084
g%40.72466158; -73.99837956
g%40.72466158; -73.99837956
g%33.34856483; -111.77866069
p%28.38841939; -81.38003293
p%36.01889582; -114.94414475
g%30.3179148; -81.4597839
p%39.2803005; -80.3611588
p%34.7214758; -81.6178673
p%40.06362356; -75.16703853
g%40.757157; -73.967148
p%42.36020094; -71.04974328
g%33.67077382; -84.44982646
g%36.56198326; -83.5232051
p%33.44948832; -111.96613002
p%41.9203949; -70.91495633
g%40.53074665; -88.99989795
g%36.50217741; -121.75330167
g%51.64517017; -0.71352979
g%28.56686; -81.507
g%53.00949941; -2.1796494
g%42.72084741; -73.9341026
g%33.79485373; -117.21669529
p%34.06361683; -88.5757379
p%41.45804791; -85.59252154
p%41.80532595; -71.88872299
p%33.1713228; -97.181009
p%25.879857; -80.3435032
p%42.59814947; -72.30865242
p%54.5918167; -5.8113193
p%40.02523741; -86.88842726
g%52.39569957; -2.24900667
p%31.98637497; -81.22532196
p%40.54030243; -4.00260701
g%51.33737645; -2.95899164
g%40.68263244; -73.99884677
g%64.13607937; -21.89781946
p%25.879857; -80.3435032
g%53.71347973; -1.61707374
p%10.20592141; -68.02668285
p%37.38315183; -121.89403079
p%33.58444132; -111.82987539
p%41.77751519; -71.50062895
p%38.55415193; -92.19125019
p%39.76017285; -86.16379738
p%55.8001434; 8.61900103
g%39.91047965; -82.76261114
g%33.74763773; -84.64116528
g%46.89021221; -71.19568587
p%42.36784414; -71.18058359
g%40.66272978; -74.78453084
g%40.78856904; -73.78087401
g%39.76017285; -86.16379738
p%43.66245271; -79.33493915
p%45.37856781; 4.28868615
g%-37.01062936; 174.92889687
p%35.96530352; -78.9494672
p%33.19158705; -96.6138286
g%35.67934241; -83.79667772
g%41.100072; -73.42339666
g%51.64239742; -3.05262301
p%28.04875456; -81.96443841
g%41.3288532; -72.9710776
g%43.088615; -77.6657013
p%53.48902865; -2.08516946
g%56.02684526; -3.79177312
g%41.45826757; -85.59246316
g%35.7126929; -77.8960335
g%34.0086327; -118.48655084
g%40.3099426; -79.3758263
p%42.7056668; -83.2878281
g%53.77292493; -2.41490095
g%52.22222464; -0.90619576
p%39.803589; -82.07298777
p%41.46975929; -81.65744601
g%40.1115799; -83.07291508
p%38.96997182; -76.62099077
g%44.9044549; -92.9448808
p%50.37556365; -105.56684026
g%39.76017285; -86.16379738
g%29.95667335; -97.87121179
g%39.76017285; -86.16379738
p%51.54983112; -0.35109772
g%40.85844417; -74.13756265
g%39.87607873; -82.88430042
p%33.59073549; -101.88441509
p%51.4794; 0.12275
p%51.4794; 0.12275
g%41.45937279; -75.65976723
g%-32.8918295; -71.25738625
p%42.25245334; -71.29760739
g%53.14619774; 0.08399159
p%43.04482; -71.44948
g%33.0711051; -96.7159954
p%42.28114784; -71.1518493
p%34.38963862; -118.57655919
g%30.3179148; -81.4597839
g%53.60202097; -2.54585095
g%34.19035935; -118.38872111
p%45.41624975; -75.69205493
g%52.9930252; -6.9771237
p%41.7218951; -72.2029282
p%35.09993178; -106.56995949
p%39.79766648; -74.93282876
g%0.0; 0.0
g%36.07754479; -86.94442581
g%26.35268773; -81.75546759
p%44.95203355; -91.38231841
g%41.8039473; -72.25898518
g%40.27711012; -74.11684996
g%33.82766185; -84.4769314
p%41.7751652; -72.51672476
g%54.8999612; -1.40672659
g%40.95188443; -74.0568492
p%34.03255686; -118.4924821
p%55.9370563; -4.15124624
g%41.4403055; -87.679757
p%18.04512015; -67.14864888
p%53.38956876; -2.86790271
p%41.56028492; -89.10430528
g%28.09672742; -81.98041154
p%43.62428142; -72.50490062
g%33.0711051; -96.7159954
p%54.6272678; -1.57336403
p%34.99750283; -89.83464517
p%34.28833657; -85.23257967
g%55.8306129; -3.22398758
p%39.5368195; -119.811716
p%39.76017285; -86.16379738
p%32.80744773; -96.79291369
p%41.4639506; -81.6058836
g%41.94705059; -87.67033517
g%53.41788811; -2.43099751
g%39.76017285; -86.16379738
p%-37.01086363; 174.92907481
g%44.854089; -0.56644
g%29.95669633; -97.87097662
p%44.96145087; -83.5231502
g%25.80001899; -80.20133246
p%32.31403543; -106.73815189
p%42.84307199; -70.97452107
g%51.47616884; -0.37664047
p%39.76017285; -86.16379738
p%28.80654682; -81.33290675
g%39.76017285; -86.16379738
g%34.10823638; -118.26591169
g%32.02316318; -81.06737958
g%42.98236749; -76.34012628
g%40.682499; -73.993131
g%43.13883887; -77.6757945
p%38.78186787; -90.85398029
p%40.98708; -75.96146
g%33.1664132; -87.49621554
p%35.75550188; -78.6243239
g%41.05461403; -73.54317476
p%42.7054548; -76.1884072
p%39.93696448; -75.22434279
g%41.59908139; -73.38700127
g%53.53443163; -2.5718402
p%47.39138317; -122.26088768
g%40.0211004; -75.23039257
g%38.80822191; -77.08758303
g%34.33902162; -83.34231114
p%18.02185879; -67.1408102
p%31.98681013; -81.13911581
p%41.66771069; -70.40383422
g%36.64528265; -86.21909246
g%39.91122702; -83.75650943
g%39.76017285; -86.16379738
p%51.55684851; -0.10271672
p%33.78365087; -117.79040968
g%37.74952002; -122.40883598
g%40.2342682; -78.8262772
p%30.37328395; -97.728165
g%5.36014002; -3.99055516
p%-37.99764506; 145.17144775
g%58.12643328; 8.08431761
p%20.6850581; -103.427998
p%26.112331; -80.344952
g%37.95085405; -84.48076949
g%39.76017285; -86.16379738
g%39.76017285; -86.16379738
p%19.04338837; -98.19676971
p%39.76017285; -86.16379738
g%43.66482815; -70.67591759
p%46.799685; -100.8084166
g%49.07808373; -123.12879494
p%54.24710804; -3.25308805
g%39.98057842; -104.75084065
g%41.45240645; -72.10665603
g%41.14800902; -73.98858815
g%41.75666213; -71.40472137
g%51.87297624; -2.24326182
g%19.28892895; -99.18660168
g%25.95025; -80.34905
p%19.38411952; -99.17449665
p%42.3507915; -71.05779646
g%33.20308021; -97.14006952
g%40.7758365; -74.1546262
g%39.76017285; -86.16379738
p%48.4425726; -89.2934551
p%18.4872741; -69.96272855
g%40.73149759; -74.21751897
p%39.76017285; -86.16379738
p%47.41425172; 0.70821592
g%51.45368208; -0.14431273
p%42.2688942; -71.0096283
p%19.04338837; -98.19676971
p%36.98417666; -120.06579205
g%37.44238138; -121.90657743
g%32.1511968; -110.9978169
g%40.7865926; -74.1579978
p%28.6853472; -81.5308082
p%43.69257778; -70.3148063
p%43.01500473; -78.84243135
p%41.6654811; -72.8374597
p%28.0315308; -82.5650255
p%50.98918899; -114.00282849
p%51.62925994; 7.19308464
g%40.48373752; -79.75423273
p%39.76017285; -86.16379738
g%30.0595392; -95.2323311
p%30.19003896; -95.58413793
g%40.7865926; -74.1579978
p%40.63782; -73.89635
g%40.95374728; -73.83276631
g%40.712891; -73.732123
p%36.119327; -115.18559262
g%32.75681785; -117.11287767
g%41.91961336; -71.53902681
g%34.38940493; -118.57660336
g%33.90281576; -84.59787003
p%42.35215703; -71.06600926
g%33.4533502; -111.9605459
g%40.32527598; -74.2622117
p%47.41426132; 0.708216
g%42.34082604; -71.06789313
g%53.80422345; -1.62822523
g%38.62014719; -89.88591712
g%5.36014002; -3.99055516
p%40.60922248; -74.06328077
g%37.060557; -76.461684
p%42.35698906; -71.16416434
g%43.10840863; -88.24780065
g%29.95662455; -97.87088804
p%34.38946382; -118.57666472
g%52.15697181; 1.36617997
p%41.79928096; -72.31669041
g%40.87735053; -96.70458728
g%37.31711021; -120.50353861
g%44.79552233; -93.51586593
p%46.23060411; -61.29960274
p%59.27383401; 17.87534041
g%51.72957291; 0.47704425
g%42.3384711; -83.0671302
g%51.88998255; -8.4895411
g%51.62925384; 7.19261044
g%31.3875526; -100.39085899
g%21.49268886; -158.06591613
g%50.6370024; -1.17227041
g%40.75543458; -73.97322031
p%41.68984896; -72.76775663
g%55.85194766; -4.34089999
g%35.9174389; -92.3965916
p%19.3617007; -99.05040215
p%42.55326362; -70.83897145
p%21.13561145; -86.83867482
g%50.84799223; 5.66820742
p%36.18646347; -115.25026495
g%56.17417292; -3.14351159
p%19.40505521; -99.15808835
p%42.69770548; -72.03720851
g%37.72751497; -84.3286614
p%33.15638465; -117.3511177
p%19.3620426; -99.211368
g%34.1962347; -82.14305973
g%40.727062; -73.710563
p%30.93413672; -90.51558209
p%42.24303442; -71.00000089
g%60.012102; 30.322255
p%40.6954546; -73.78274918
p%19.33238287; -98.19518041
p%36.14964438; -115.08389666
p%53.18737153; -3.05069815
g%44.03429154; -79.47323992
p%32.74595323; -96.58347433
p%-12.12718084; -77.02666847
p%48.91548; 2.30687
p%57.04096269; 9.94533065
g%30.049598; -81.88983303
g%29.034901; -81.298023
p%40.4285243; -75.46139927
g%29.09084038; -110.98840842
p%38.16826309; -79.05489282
p%43.04156676; -76.11868784
p%32.81725511; -115.38492825
g%20.56449598; -100.37061437
g%30.329834; -97.704888
g%39.76017285; -86.16379738
g%37.3327585; -121.9002808
g%39.76017285; -86.16379738
g%44.93017862; -93.29311757
p%41.5263957; -81.5364634
p%32.8310338; -79.8389262
p%38.55418108; -92.19116838
g%32.40107466; -93.83198663
p%33.30145853; -86.99671506
p%42.56719165; -70.88405657
g%49.27891248; -123.12294678
p%30.05896079; -95.24744891
g%35.61965286; -78.86062184
p%40.65127108; -74.31075852
p%51.74183386; -3.27619753
p%34.76758644; -106.70371692
g%51.20920968; -0.78893105
p%38.1713688; -79.05852873
p%42.2040943; -71.1149335
p%51.18409106; -115.58436004
g%45.14256696; -94.77718123
g%35.11095047; -106.5068779
g%32.7993859; -93.0574071
g%43.84540722; -79.49050352
p%38.41651092; -85.38227103
g%35.97061; -77.808204
g%40.7355893; -73.7905076
p%54.71573776; -1.42620164
p%-25.47673694; -49.33322096
g%39.90475636; -104.9859253
p%54.93424988; -1.7280798
p%32.5691067; -94.75482263
p%-23.60024544; -46.68819406
p%40.84079626; -73.91351422
g%56.49859678; -2.74067354
g%39.76017285; -86.16379738
g%37.7390037; -122.1437043
g%18.40529316; -66.03926755
g%40.05247678; -75.14764268
g%40.05247678; -75.14764268
p%39.33791659; 16.23157756
g%35.91147072; -78.54444918
g%35.86908885; -84.68073665
g%40.73672105; -73.97878386
p%40.76118349; -73.92428551
p%33.12638104; -96.68056726
g%59.80946733; 17.70249386
p%30.00502428; -91.84155585
g%39.75276496; -104.86792596
g%39.50685869; -76.31534488
p%43.62753; -79.58543
p%38.75603145; -76.87347343
p%42.35219035; -71.06599388
g%40.70689911; -74.01222653
g%27.8518; -97.57584
p%40.12994688; -75.08824331
p%47.50112629; 19.07010841
p%19.48908689; -99.08602874
p%29.72751733; -95.54102457
g%41.41492632; -73.93669319
p%53.7821149; -2.7557232
p%41.78266975; -73.0605813
g%35.86140075; -78.89683772
g%34.59801843; -118.12726197
g%33.165443; 129.71768992
p%19.30899712; -99.18679085
g%29.68087464; -95.71903831
g%49.48466161; 7.89872376
p%28.68491584; -100.55761307
p%41.93810282; -74.0405409
p%44.3725873; -79.68748183
p%51.589588; 0.44548689
g%41.40185384; -72.89699325
p%43.67090542; -79.38697276
g%39.76017285; -86.16379738
g%42.8112279; -85.8813621
p%35.89342474; -83.74356805
p%40.53028861; -80.00373649
g%40.6654053; -73.7599886
g%40.59461293; -73.78521037
p%47.1594005; 27.5918752
p%25.93566845; -80.30294371
g%42.96328425; -77.32130888
g%40.78440217; -74.19724319
p%19.5182984; -99.05329337
g%42.4185559; 12.1137497
p%35.8666891; -77.8263697
g%42.11093006; -76.01741927
g%40.59480104; -73.78525562
p%53.68112991; -2.64030654
g%33.6179779; -117.93607123
g%39.76017285; -86.16379738
g%39.14509705; -77.14657462
p%41.938094; -74.04051826
g%45.71501272; 4.97942876
g%42.42019; -85.35251
g%33.40313031; -84.48817269
p%34.78352127; -86.78420624
g%40.59479472; -73.78525587
p%33.763604; -84.403232
g%40.7964968; -76.1722415
p%27.94492; -82.52218
p%18.49216687; -69.97315913
g%41.82007533; -71.39037942
p%25.66462576; -80.44275074
p%37.15519183; -89.53105984
g%41.88524758; -87.61559358
g%27.9743467; -82.7680899
g%19.4711781; -99.1330828
g%43.0870856; -78.8992197
p%35.93070043; -80.29583526
g%40.83991792; -81.42323426
g%40.7031394; -73.99039
g%53.66396429; -2.67354768
g%40.76582294; -73.78145783
g%41.0768855; -85.25092623
p%43.19466103; -76.29469467
p%37.74157502; -121.93387392
g%37.1779337; -77.61689947
g%39.44590075; -87.37973414
p%41.71329081; -88.18697155
g%45.5631994; -122.67095281
p%43.61051141; -79.75048002
p%28.33780303; -81.55693301
g%35.612365; -77.37836122
p%18.4872741; -69.96272855
g%56.648014; 12.923306
g%41.04760672; -72.1638325
g%28.6862225; -81.5225802
p%41.90722722; -87.68869246
g%40.52111877; -80.22204006
g%53.47078037; -2.23579979
g%54.59997134; -5.88889205
g%43.26417473; -79.92236097
g%28.35450091; -81.53378561
p%42.77092447; -71.49775956
p%36.09185215; -115.17482758
g%50.37437028; -4.13449253
p%51.69168192; -4.14780735
p%44.85486562; -0.56842537
p%42.81240458; -83.60883194
p%53.40337203; -6.4162234
g%43.02406891; -85.68209381
g%33.57279301; -84.58748341
p%53.78208373; -2.75565
g%40.74835073; -73.98202441
p%31.42875957; -87.07794952
g%40.3511564; -94.8766158
g%39.12654781; -76.71020434
g%52.49599218; -1.70497894
p%28.51809135; -81.60733136
g%53.49438534; -2.78131059
g%41.51633587; -72.11968191
g%42.50207697; -71.15864034
p%45.290755; 9.4232851
g%35.07601025; -80.95000089
